1489	605.667	1489
1492	1639.22	1492
1719	1571.78	1719
1730	2024.44	1730
1734	1734	1734
1740	1740	1740
1734	1734	1734
1738	1738	1738
1735	1735	1735
1727	1727	1727
1727	1727	1727
1728	1728	1728
1727	1727	1727
1727	1727	1727
1724	1871.22	1724
1723	2648	1723
1517	1517	1517
1788	421.333	1788
1788	2376.89	1788
1907	1759.78	1907
1902	1607.56	1902
1909	1761.78	1909
1919	1771.78	1919
1933	1491.33	1933
1933	1933	1933
1934	1639.56	1934
1935	1787.78	1935
1928	2075.22	1928
1935	1787.78	1935
1935	1935	1935
1936	1936	1936
1933	1933	1933
1929	2076.22	1929
1935	1787.78	1935
1937	1937	1937
1937	1937	1937
1940	1940	1940
1937	2084.22	1937
1940	1940	1940
1942	2089.22	1942
1942	1794.78	1942
1943	2826.33	1943
1581	1139.33	1581
1524	1818.44	1524
1524	1376.78	1524
1527	1674.22	1527
1517	1517	1517
1520	1520	1520
1517	928.111	1517
1511	1805.44	1511
1924	1924	1924
1924	1776.78	1924
1931	1636.56	1931
1935	1935	1935
1924	1629.56	1924
1941	1941	1941
1938	1790.78	1938
1934	1639.56	1934
1941	1646.56	1941
1941	2088.22	1941
1938	1643.56	1938
1941	1499.33	1941
1944	2974.56	1944
1887	1592.56	1887
1534	1534	1534
1513	40.7778	1513
1831	2272.67	1831
1943	1059.67	1943
1950	1508.33	1950
1973	1531.33	1973
1971	1234.89	1971
1972	1530.33	1972
1981	1539.33	1981
1979	1095.67	1979
1989	1400.11	1989
2010	1862.78	2010
2019	4816.22	2019
1768	1031.89	1768
721	1015.44	721
705	2030	705
692	839.222	692
685	2598.89	685
683	1713.56	683
683	-1083.67	683
1294	3207.89	1294
1499	910.111	1499
1521	2109.89	1521
1526	1673.22	1526
1521	-104360	1521
